L 30d9f4,4 hit 
S 34ebc4,4 hit 
L 30d9f8,4 hit 
S 34ecd0,4 hit 
L 30d9fc,4 hit 
S 34eddc,4 hit 
L 30da00,4 miss eviction 
S 34eee8,4 hit 
L 30dae8,4 miss eviction 
S 34ebc8,4 hit 
L 30daec,4 hit 
S 34ecd4,4 hit 
L 30daf0,4 hit 
S 34ede0,4 miss eviction 
L 30daf4,4 hit 
S 34eeec,4 miss eviction 
L 30dbdc,4 miss eviction 
S 34ebcc,4 miss eviction 
L 30dbe0,4 miss eviction 
S 34ecd8,4 hit 
L 30dbe4,4 hit 
S 34ede4,4 hit 
L 30dbe8,4 hit 
S 34eef0,4 hit 
L 30d910,4 hit 
S 34eff0,4 miss eviction 
L 30d914,4 hit 
S 34f0fc,4 miss eviction 
L 30d918,4 hit 
S 34f208,4 miss eviction 
L 30d91c,4 hit 
S 34f314,4 miss eviction 
L 30da04,4 miss eviction 
S 34eff4,4 hit 
L 30da08,4 hit 
S 34f100,4 miss eviction 
L 30da0c,4 hit 
S 34f20c,4 miss eviction 
L 30da10,4 miss eviction 
S 34f318,4 hit 
L 30daf8,4 miss eviction 
S 34eff8,4 hit 
L 30dafc,4 hit 
S 34f104,4 hit 
L 30db00,4 miss eviction 
S 34f210,4 miss eviction 
L 30db04,4 hit 
S 34f31c,4 miss eviction 
L 30dbec,4 miss eviction 
S 34effc,4 miss eviction 
L 30dbf0,4 miss eviction 
S 34f108,4 hit 
L 30dbf4,4 hit 
S 34f214,4 hit 
L 30dbf8,4 hit 
S 34f320,4 miss eviction 
L 30d920,4 miss eviction 
S 34f420,4 miss eviction 
L 30d924,4 hit 
S 34f52c,4 miss eviction 
L 30d928,4 miss eviction 
S 34f638,4 miss eviction 
L 30d92c,4 hit 
S 34f744,4 miss eviction 
L 30da14,4 miss eviction 
S 34f424,4 hit 
L 30da18,4 hit 
S 34f530,4 miss eviction 
L 30da1c,4 hit 
S 34f63c,4 hit 
L 30da20,4 miss eviction 
S 34f748,4 hit 
L 30db08,4 miss eviction 
S 34f428,4 hit 
L 30db0c,4 hit 
S 34f534,4 hit 
L 30db10,4 hit 
S 34f640,4 miss eviction 
L 30db14,4 hit 
S 34f74c,4 hit 
L 30dbfc,4 hit 
S 34f42c,4 hit 
L 30dc00,4 miss eviction 
S 34f538,4 hit 
L 30dc04,4 hit 
S 34f644,4 hit 
L 30dc08,4 hit 
S 34f750,4 hit 
L 30d930,4 miss eviction 
S 34f850,4 miss eviction 
L 30d934,4 hit 
S 34f95c,4 miss eviction 
L 30d938,4 hit 
S 34fa68,4 miss eviction 
L 30d93c,4 hit 
S 34fb74,4 miss eviction 
L 30da24,4 hit 
S 34f854,4 hit 
L 30da28,4 hit 
S 34f960,4 miss eviction 
L 30da2c,4 hit 
S 34fa6c,4 hit 
L 30da30,4 hit 
S 34fb78,4 hit 
L 30db18,4 hit 
S 34f858,4 hit 
L 30db1c,4 hit 
S 34f964,4 hit 
L 30db20,4 miss eviction 
S 34fa70,4 hit 
L 30db24,4 hit 
S 34fb7c,4 hit 
L 30dc0c,4 hit 
S 34f85c,4 hit 
L 30dc10,4 hit 
S 34f968,4 hit 
L 30dc14,4 hit 
S 34fa74,4 hit 
L 30dc18,4 hit 
S 34fb80,4 miss eviction 
L 30dc30,4 miss eviction 
S 34c1f0,4 miss eviction 
L 30dc34,4 hit 
S 34c2fc,4 miss eviction 
L 30dc38,4 hit 
S 34c408,4 miss eviction 
L 30dc3c,4 hit 
S 34c514,4 miss eviction 
L 30dd24,4 miss eviction 
S 34c1f4,4 hit 
L 30dd28,4 hit 
S 34c300,4 miss eviction 
L 30dd2c,4 hit 
S 34c40c,4 hit 
L 30dd30,4 hit 
S 34c518,4 hit 
L 30de18,4 miss eviction 
S 34c1f8,4 hit 
L 30de1c,4 hit 
S 34c304,4 hit 
L 30de20,4 miss eviction 
S 34c410,4 hit 
L 30de24,4 hit 
S 34c51c,4 hit 
L 30df0c,4 miss eviction 
S 34c1fc,4 hit 
L 30df10,4 hit 
S 34c308,4 miss eviction 
L 30df14,4 miss eviction 
S 34c414,4 hit 
L 30df18,4 hit 
S 34c520,4 miss eviction 
L 30dc40,4 miss eviction 
S 34c620,4 miss eviction 
L 30dc44,4 hit 
S 34c72c,4 miss eviction 
L 30dc48,4 hit 
S 34c838,4 miss eviction 
L 30dc4c,4 hit 
S 34c944,4 miss eviction 
L 30dd34,4 miss eviction 
S 34c624,4 hit 
L 30dd38,4 hit 
S 34c730,4 hit 
L 30dd3c,4 hit 
S 34c83c,4 hit 
L 30dd40,4 miss eviction 
S 34c948,4 miss eviction 
L 30de28,4 miss eviction 
S 34c628,4 miss eviction 
L 30de2c,4 miss eviction 
S 34c734,4 hit 
L 30de30,4 hit 
S 34c840,4 miss eviction 
L 30de34,4 hit 
S 34c94c,4 hit 
L 30df1c,4 hit 
S 34c62c,4 miss eviction 
L 30df20,4 miss eviction 
S 34c738,4 miss eviction 
L 30df24,4 miss eviction 
S 34c844,4 hit 
L 30df28,4 hit 
S 34c950,4 hit 
L 30dc50,4 miss eviction 
S 34ca50,4 miss eviction 
L 30dc54,4 hit 
S 34cb5c,4 miss eviction 
L 30dc58,4 hit 
S 34cc68,4 miss eviction 
L 30dc5c,4 hit 
S 34cd74,4 miss eviction 
L 30dd44,4 miss eviction 
S 34ca54,4 hit 
L 30dd48,4 hit 
S 34cb60,4 miss eviction 
L 30dd4c,4 hit 
S 34cc6c,4 hit 
L 30dd50,4 hit 
S 34cd78,4 hit 
L 30de38,4 miss eviction 
S 34ca58,4 hit 
L 30de3c,4 hit 
S 34cb64,4 hit 
L 30de40,4 miss eviction 
S 34cc70,4 hit 
L 30de44,4 hit 
S 34cd7c,4 hit 
L 30df2c,4 hit 
S 34ca5c,4 miss eviction 
L 30df30,4 hit 
S 34cb68,4 hit 
L 30df34,4 hit 
S 34cc74,4 hit 
L 30df38,4 hit 
S 34cd80,4 miss eviction 
L 30dc60,4 miss eviction 
S 34ce80,4 miss eviction 
L 30dc64,4 hit 
S 34cf8c,4 miss eviction 
L 30dc68,4 hit 
S 34d098,4 miss eviction 
L 30dc6c,4 hit 
S 34d1a4,4 miss eviction 
L 30dd54,4 hit 
S 34ce84,4 hit 
L 30dd58,4 hit 
S 34cf90,4 hit 
L 30dd5c,4 hit 
S 34d09c,4 hit 
L 30dd60,4 miss eviction 
S 34d1a8,4 hit 
L 30de48,4 miss eviction 
S 34ce88,4 hit 
L 30de4c,4 hit 
S 34cf94,4 hit 
L 30de50,4 hit 
S 34d0a0,4 miss eviction 
L 30de54,4 hit 
S 34d1ac,4 hit 
L 30df3c,4 hit 
S 34ce8c,4 hit 
L 30df40,4 miss eviction 
S 34cf98,4 hit 
L 30df44,4 hit 
S 34d0a4,4 hit 
L 30df48,4 hit 
S 34d1b0,4 hit 
L 30dc70,4 hit 
S 34d2b0,4 miss eviction 
L 30dc74,4 hit 
S 34d3bc,4 miss eviction 
L 30dc78,4 hit 
S 34d4c8,4 miss eviction 
L 30dc7c,4 hit 
S 34d5d4,4 miss eviction 
L 30dd64,4 hit 
S 34d2b4,4 hit 
L 30dd68,4 hit 
S 34d3c0,4 miss eviction 
L 30dd6c,4 hit 
S 34d4cc,4 hit 
L 30dd70,4 hit 
S 34d5d8,4 hit 
L 30de58,4 hit 
S 34d2b8,4 hit 
L 30de5c,4 hit 
S 34d3c4,4 hit 
L 30de60,4 miss eviction 
S 34d4d0,4 hit 
L 30de64,4 hit 
S 34d5dc,4 hit 
L 30df4c,4 hit 
S 34d2bc,4 hit 
L 30df50,4 hit 
S 34d3c8,4 hit 
L 30df54,4 hit 
S 34d4d4,4 hit 
L 30df58,4 hit 
S 34d5e0,4 miss eviction 
L 30dc80,4 miss eviction 
S 34d6e0,4 miss eviction 
L 30dc84,4 hit 
S 34d7ec,4 miss eviction 
L 30dc88,4 hit 
S 34d8f8,4 miss eviction 
L 30dc8c,4 hit 
S 34da04,4 miss eviction 
L 30dd74,4 hit 
S 34d6e4,4 hit 
L 30dd78,4 hit 
S 34d7f0,4 hit 
L 30dd7c,4 hit 
S 34d8fc,4 hit 
L 30dd80,4 miss eviction 
S 34da08,4 hit 
L 30de68,4 hit 
S 34d6e8,4 hit 
L 30de6c,4 hit 
S 34d7f4,4 hit 
L 30de70,4 hit 
S 34d900,4 miss eviction 
L 30de74,4 hit 
S 34da0c,4 hit 
L 30df5c,4 hit 
S 34d6ec,4 hit 
L 30df60,4 miss eviction 
S 34d7f8,4 hit 
L 30df64,4 hit 
S 34d904,4 hit 
L 30df68,4 hit 
S 34da10,4 hit 
L 30dc90,4 hit 
S 34db10,4 miss eviction 
L 30dc94,4 hit 
S 34dc1c,4 miss eviction 
L 30dc98,4 hit 
S 34dd28,4 miss eviction 
L 30dc9c,4 hit 
S 34de34,4 miss eviction 
L 30dd84,4 hit 
S 34db14,4 hit 
L 30dd88,4 hit 
S 34dc20,4 miss eviction 
L 30dd8c,4 hit 
S 34dd2c,4 hit 
L 30dd90,4 hit 
S 34de38,4 hit 
L 30de78,4 hit 
S 34db18,4 hit 
L 30de7c,4 hit 
S 34dc24,4 hit 
L 30de80,4 miss eviction 
S 34dd30,4 hit 
L 30de84,4 hit 
S 34de3c,4 hit 
L 30df6c,4 hit 
S 34db1c,4 hit 
L 30df70,4 hit 
S 34dc28,4 hit 
L 30df74,4 hit 
S 34dd34,4 hit 
L 30df78,4 hit 
S 34de40,4 miss eviction 
L 30dca0,4 miss eviction 
S 34df40,4 miss eviction 
L 30dca4,4 hit 
S 34e04c,4 miss eviction 
L 30dca8,4 hit 
S 34e158,4 miss eviction 
L 30dcac,4 hit 
S 34e264,4 miss eviction 
L 30dd94,4 hit 
S 34df44,4 hit 
L 30dd98,4 hit 
S 34e050,4 hit 
L 30dd9c,4 hit 
S 34e15c,4 hit 
L 30dda0,4 miss eviction 
S 34e268,4 hit 
L 30de88,4 hit 
S 34df48,4 hit 
L 30de8c,4 hit 
S 34e054,4 hit 
L 30de90,4 hit 
S 34e160,4 miss eviction 
L 30de94,4 hit 
S 34e26c,4 hit 
L 30df7c,4 hit 
S 34df4c,4 hit 
L 30df80,4 miss eviction 
S 34e058,4 hit 
L 30df84,4 hit 
S 34e164,4 hit 
L 30df88,4 hit 
S 34e270,4 hit 
L 30dcb0,4 hit 
S 34e370,4 miss eviction 
L 30dcb4,4 hit 
S 34e47c,4 miss eviction 
L 30dcb8,4 hit 
S 34e588,4 miss eviction 
L 30dcbc,4 hit 
S 34e694,4 miss eviction 
L 30dda4,4 hit 
S 34e374,4 hit 
L 30dda8,4 hit 
S 34e480,4 miss eviction 
L 30ddac,4 hit 
S 34e58c,4 hit 
L 30ddb0,4 hit 
S 34e698,4 hit 
L 30de98,4 miss eviction 
S 34e378,4 hit 
L 30de9c,4 hit 
S 34e484,4 hit 
L 30dea0,4 miss eviction 
S 34e590,4 hit 
L 30dea4,4 hit 
S 34e69c,4 miss eviction 
L 30df8c,4 hit 
S 34e37c,4 hit 
L 30df90,4 hit 
S 34e488,4 hit 
L 30df94,4 hit 
S 34e594,4 hit 
L 30df98,4 hit 
S 34e6a0,4 miss eviction 
L 30dcc0,4 miss eviction 
S 34e7a0,4 miss eviction 
L 30dcc4,4 hit 
S 34e8ac,4 miss eviction 
L 30dcc8,4 hit 
S 34e9b8,4 miss eviction 
L 30dccc,4 hit 
S 34eac4,4 hit 
L 30ddb4,4 miss eviction 
S 34e7a4,4 hit 
L 30ddb8,4 hit 
S 34e8b0,4 hit 
L 30ddbc,4 hit 
S 34e9bc,4 miss eviction 
L 30ddc0,4 miss eviction 
S 34eac8,4 hit 
L 30dea8,4 miss eviction 
S 34e7a8,4 hit 
L 30deac,4 hit 
S 34e8b4,4 hit 
L 30deb0,4 hit 
S 34e9c0,4 miss eviction 
L 30deb4,4 hit 
S 34eacc,4 hit 
L 30df9c,4 hit 
S 34e7ac,4 hit 
L 30dfa0,4 miss eviction 
S 34e8b8,4 hit 
L 30dfa4,4 hit 
S 34e9c4,4 hit 
L 30dfa8,4 hit 
S 34ead0,4 hit 
L 30dcd0,4 hit 
S 34ebd0,4 miss eviction 
L 30dcd4,4 hit 
S 34ecdc,4 miss eviction 
L 30dcd8,4 miss eviction 
S 34ede8,4 miss eviction 
L 30dcdc,4 hit 
S 34eef4,4 miss eviction 
L 30ddc4,4 miss eviction 
S 34ebd4,4 hit 
L 30ddc8,4 hit 
S 34ece0,4 miss eviction 
L 30ddcc,4 hit 
S 34edec,4 hit 
L 30ddd0,4 hit 
S 34eef8,4 hit 
L 30deb8,4 hit 
S 34ebd8,4 hit 
L 30debc,4 hit 
S 34ece4,4 hit 
L 30dec0,4 miss eviction 
S 34edf0,4 hit 
L 30dec4,4 hit 
S 34eefc,4 hit 
L 30dfac,4 hit 
S 34ebdc,4 hit 
L 30dfb0,4 hit 
S 34ece8,4 hit 
L 30dfb4,4 hit 
S 34edf4,4 hit 
L 30dfb8,4 hit 
S 34ef00,4 miss eviction 
L 30dce0,4 miss eviction 
S 34f000,4 miss eviction 
L 30dce4,4 hit 
S 34f10c,4 miss eviction 
L 30dce8,4 hit 
S 34f218,4 miss eviction 
L 30dcec,4 hit 
S 34f324,4 miss eviction 
L 30ddd4,4 hit 
S 34f004,4 hit 
L 30ddd8,4 hit 
S 34f110,4 hit 
L 30dddc,4 hit 
S 34f21c,4 hit 
L 30dde0,4 miss eviction 
S 34f328,4 hit 
L 30dec8,4 hit 
S 34f008,4 hit 
L 30decc,4 hit 
S 34f114,4 hit 
L 30ded0,4 hit 
S 34f220,4 miss eviction 
L 30ded4,4 hit 
S 34f32c,4 hit 
L 30dfbc,4 hit 
S 34f00c,4 hit 
L 30dfc0,4 miss eviction 
S 34f118,4 hit 
L 30dfc4,4 hit 
S 34f224,4 hit 
L 30dfc8,4 hit 
S 34f330,4 hit 
L 30dcf0,4 hit 
S 34f430,4 miss eviction 
L 30dcf4,4 hit 
S 34f53c,4 miss eviction 
L 30dcf8,4 hit 
S 34f648,4 miss eviction 
L 30dcfc,4 hit 
S 34f754,4 miss eviction 
L 30dde4,4 hit 
S 34f434,4 hit 
L 30dde8,4 hit 
S 34f540,4 miss eviction 
L 30ddec,4 hit 
S 34f64c,4 hit 
L 30ddf0,4 hit 
S 34f758,4 hit 
L 30ded8,4 hit 
S 34f438,4 hit 
L 30dedc,4 hit 
S 34f544,4 hit 
L 30dee0,4 miss eviction 
S 34f650,4 hit 
L 30dee4,4 hit 
S 34f75c,4 hit 
L 30dfcc,4 hit 
S 34f43c,4 hit 
L 30dfd0,4 hit 
S 34f548,4 hit 
L 30dfd4,4 hit 
S 34f654,4 hit 
L 30dfd8,4 hit 
S 34f760,4 miss eviction 
L 30dd00,4 miss eviction 
S 34f860,4 miss eviction 
L 30dd04,4 hit 
S 34f96c,4 miss eviction 
L 30dd08,4 hit 
S 34fa78,4 miss eviction 
L 30dd0c,4 hit 
S 34fb84,4 miss eviction 
L 30ddf4,4 hit 
S 34f864,4 hit 
L 30ddf8,4 hit 
S 34f970,4 hit 
L 30ddfc,4 hit 
S 34fa7c,4 hit 
L 30de00,4 miss eviction 
S 34fb88,4 hit 
L 30dee8,4 hit 
S 34f868,4 hit 
L 30deec,4 hit 
S 34f974,4 hit 
L 30def0,4 hit 
S 34fa80,4 miss eviction 
L 30def4,4 hit 
S 34fb8c,4 hit 
L 30dfdc,4 hit 
S 34f86c,4 hit 
L 30dfe0,4 miss eviction 
S 34f978,4 hit 
L 30dfe4,4 hit 
S 34fa84,4 hit 
L 30dfe8,4 hit 
S 34fb90,4 hit 
L 30e000,4 miss eviction 
S 34c200,4 miss eviction 
L 30e004,4 hit 
S 34c30c,4 miss eviction 
L 30e008,4 hit 
S 34c418,4 miss eviction 
L 30e00c,4 miss eviction 
S 34c524,4 miss eviction 
L 30e0f4,4 miss eviction 
S 34c204,4 hit 
L 30e0f8,4 hit 
S 34c310,4 hit 
L 30e0fc,4 hit 
S 34c41c,4 miss eviction 
L 30e100,4 miss eviction 
S 34c528,4 hit 
L 30e1e8,4 miss eviction 
S 34c208,4 hit 
L 30e1ec,4 hit 
S 34c314,4 hit 
L 30e1f0,4 hit 
S 34c420,4 miss eviction 
L 30e1f4,4 hit 
S 34c52c,4 hit 
L 30e2dc,4 miss eviction 
S 34c20c,4 hit 
L 30e2e0,4 miss eviction 
S 34c318,4 hit 
L 30e2e4,4 hit 
S 34c424,4 hit 
L 30e2e8,4 hit 
S 34c530,4 hit 
L 30e010,4 miss eviction 
S 34c630,4 miss eviction 
L 30e014,4 hit 
S 34c73c,4 miss eviction 
L 30e018,4 hit 
S 34c848,4 miss eviction 
L 30e01c,4 hit 
S 34c954,4 miss eviction 
L 30e104,4 hit 
S 34c634,4 hit 
L 30e108,4 hit 
S 34c740,4 miss eviction 
L 30e10c,4 hit 
S 34c84c,4 hit 
L 30e110,4 hit 
S 34c958,4 hit 
L 30e1f8,4 hit 
S 34c638,4 hit 
L 30e1fc,4 hit 
S 34c744,4 hit 
L 30e200,4 miss eviction 
S 34c850,4 hit 
L 30e204,4 hit 
S 34c95c,4 hit 
L 30e2ec,4 hit 
S 34c63c,4 hit 
L 30e2f0,4 hit 
S 34c748,4 hit 
L 30e2f4,4 hit 
S 34c854,4 hit 
L 30e2f8,4 hit 
S 34c960,4 miss eviction 
L 30e020,4 miss eviction 
S 34ca60,4 miss eviction 
L 30e024,4 hit 
S 34cb6c,4 miss eviction 
L 30e028,4 hit 
S 34cc78,4 miss eviction 
L 30e02c,4 hit 
S 34cd84,4 miss eviction 
L 30e114,4 hit 
S 34ca64,4 hit 
L 30e118,4 hit 
S 34cb70,4 hit 
L 30e11c,4 hit 
S 34cc7c,4 hit 
L 30e120,4 miss eviction 
S 34cd88,4 hit 
L 30e208,4 hit 
S 34ca68,4 hit 
L 30e20c,4 hit 
S 34cb74,4 hit 
L 30e210,4 hit 
S 34cc80,4 miss eviction 
L 30e214,4 hit 
S 34cd8c,4 hit 
L 30e2fc,4 hit 
S 34ca6c,4 hit 
L 30e300,4 miss eviction 
S 34cb78,4 hit 
L 30e304,4 hit 
S 34cc84,4 hit 
L 30e308,4 hit 
S 34cd90,4 hit 
L 30e030,4 hit 
S 34ce90,4 miss eviction 
L 30e034,4 hit 
S 34cf9c,4 miss eviction 
L 30e038,4 hit 
S 34d0a8,4 miss eviction 
L 30e03c,4 hit 
S 34d1b4,4 miss eviction 
L 30e124,4 hit 
S 34ce94,4 hit 
L 30e128,4 hit 
S 34cfa0,4 miss eviction 
L 30e12c,4 hit 
S 34d0ac,4 hit 
L 30e130,4 hit 
S 34d1b8,4 hit 
L 30e218,4 hit 
S 34ce98,4 hit 
L 30e21c,4 hit 
S 34cfa4,4 hit 
L 30e220,4 miss eviction 
S 34d0b0,4 hit 
L 30e224,4 hit 
S 34d1bc,4 hit 
L 30e30c,4 hit 
S 34ce9c,4 hit 
L 30e310,4 hit 
S 34cfa8,4 hit 
L 30e314,4 hit 
S 34d0b4,4 hit 
L 30e318,4 hit 
S 34d1c0,4 miss eviction 
L 30e040,4 miss eviction 
S 34d2c0,4 miss eviction 
L 30e044,4 hit 
S 34d3cc,4 miss eviction 
L 30e048,4 hit 
S 34d4d8,4 miss eviction 
L 30e04c,4 hit 
S 34d5e4,4 miss eviction 
L 30e134,4 hit 
S 34d2c4,4 hit 
L 30e138,4 hit 
S 34d3d0,4 hit 
L 30e13c,4 hit 
S 34d4dc,4 hit 
L 30e140,4 miss eviction 
S 34d5e8,4 hit 
L 30e228,4 hit 
S 34d2c8,4 hit 
L 30e22c,4 hit 
S 34d3d4,4 hit 
L 30e230,4 hit 
S 34d4e0,4 miss eviction 
L 30e234,4 hit 
S 34d5ec,4 hit 
L 30e31c,4 hit 
S 34d2cc,4 hit 
L 30e320,4 miss eviction 
S 34d3d8,4 hit 
L 30e324,4 hit 
S 34d4e4,4 hit 
L 30e328,4 hit 
S 34d5f0,4 hit 
L 30e050,4 hit 
S 34d6f0,4 miss eviction 
L 30e054,4 hit 
S 34d7fc,4 miss eviction 
L 30e058,4 hit 
S 34d908,4 miss eviction 
L 30e05c,4 hit 
S 34da14,4 miss eviction 
L 30e144,4 hit 
S 34d6f4,4 hit 
L 30e148,4 hit 
S 34d800,4 miss eviction 
L 30e14c,4 hit 
S 34d90c,4 hit 
L 30e150,4 hit 
S 34da18,4 hit 
L 30e238,4 hit 
S 34d6f8,4 hit 
L 30e23c,4 hit 
S 34d804,4 hit 
L 30e240,4 miss eviction 
S 34d910,4 hit 
L 30e244,4 hit 
S 34da1c,4 hit 
L 30e32c,4 hit 
S 34d6fc,4 hit 
L 30e330,4 hit 
S 34d808,4 hit 
L 30e334,4 hit 
S 34d914,4 hit 
L 30e338,4 hit 
S 34da20,4 miss eviction 
L 30e060,4 miss eviction 
S 34db20,4 miss eviction 
L 30e064,4 hit 
S 34dc2c,4 miss eviction 
L 30e068,4 hit 
S 34dd38,4 miss eviction 
L 30e06c,4 hit 
S 34de44,4 miss eviction 
L 30e154,4 hit 
S 34db24,4 hit 
L 30e158,4 hit 
S 34dc30,4 hit 
L 30e15c,4 hit 
S 34dd3c,4 hit 
L 30e160,4 miss eviction 
S 34de48,4 hit 
L 30e248,4 miss eviction 
S 34db28,4 hit 
L 30e24c,4 hit 
S 34dc34,4 hit 
L 30e250,4 hit 
S 34dd40,4 miss eviction 
L 30e254,4 hit 
S 34de4c,4 miss eviction 
L 30e33c,4 miss eviction 
S 34db2c,4 miss eviction 
L 30e340,4 miss eviction 
S 34dc38,4 hit 
L 30e344,4 hit 
S 34dd44,4 hit 
L 30e348,4 hit 
S 34de50,4 hit 
L 30e070,4 hit 
S 34df50,4 miss eviction 
L 30e074,4 hit 
S 34e05c,4 miss eviction 
L 30e078,4 hit 
S 34e168,4 miss eviction 
L 30e07c,4 hit 
S 34e274,4 miss eviction 
L 30e164,4 miss eviction 
S 34df54,4 hit 
L 30e168,4 hit 
S 34e060,4 miss eviction 
L 30e16c,4 hit 
S 34e16c,4 miss eviction 
L 30e170,4 miss eviction 
S 34e278,4 hit 
L 30e258,4 miss eviction 
S 34df58,4 hit 
L 30e25c,4 hit 
S 34e064,4 hit 
L 30e260,4 miss eviction 
S 34e170,4 miss eviction 
L 30e264,4 hit 
S 34e27c,4 miss eviction 
L 30e34c,4 miss eviction 
S 34df5c,4 miss eviction 
L 30e350,4 miss eviction 
S 34e068,4 hit 
L 30e354,4 hit 
S 34e174,4 hit 
L 30e358,4 hit 
S 34e280,4 miss eviction 
L 30e080,4 miss eviction 
S 34e380,4 miss eviction 
L 30e084,4 hit 
S 34e48c,4 miss eviction 
L 30e088,4 miss eviction 
S 34e598,4 miss eviction 
L 30e08c,4 hit 
S 34e6a4,4 miss eviction 
L 30e174,4 miss eviction 
S 34e384,4 hit 
L 30e178,4 hit 
S 34e490,4 miss eviction 
L 30e17c,4 hit 
S 34e59c,4 hit 
L 30e180,4 miss eviction 
S 34e6a8,4 hit 
L 30e268,4 miss eviction 
S 34e388,4 hit 
L 30e26c,4 hit 
S 34e494,4 hit 
L 30e270,4 hit 
S 34e5a0,4 miss eviction 
L 30e274,4 hit 
S 34e6ac,4 hit 
L 30e35c,4 hit 
S 34e38c,4 hit 
L 30e360,4 miss eviction 
S 34e498,4 hit 
L 30e364,4 hit 
S 34e5a4,4 hit 
L 30e368,4 hit 
S 34e6b0,4 hit 
L 30e090,4 miss eviction 
S 34e7b0,4 miss eviction 
L 30e094,4 hit 
S 34e8bc,4 miss eviction 
L 30e098,4 hit 
S 34e9c8,4 miss eviction 
L 30e09c,4 hit 
S 34ead4,4 miss eviction 
L 30e184,4 hit 
S 34e7b4,4 hit 
L 30e188,4 hit 
S 34e8c0,4 miss eviction 
L 30e18c,4 hit 
S 34e9cc,4 hit 
L 30e190,4 hit 
S 34ead8,4 hit 
L 30e278,4 hit 
S 34e7b8,4 hit 
L 30e27c,4 hit 
S 34e8c4,4 hit 
L 30e280,4 miss eviction 
S 34e9d0,4 hit 
L 30e284,4 hit 
S 34eadc,4 hit 
L 30e36c,4 hit 
S 34e7bc,4 hit 
L 30e370,4 hit 
S 34e8c8,4 hit 
L 30e374,4 hit 
S 34e9d4,4 hit 
L 30e378,4 hit 
S 34eae0,4 miss eviction 
L 30e0a0,4 miss eviction 
S 34ebe0,4 miss eviction 
L 30e0a4,4 hit 
S 34ecec,4 miss eviction 
L 30e0a8,4 hit 
S 34edf8,4 miss eviction 
L 30e0ac,4 hit 
S 34ef04,4 miss eviction 
L 30e194,4 hit 
S 34ebe4,4 hit 
L 30e198,4 hit 
S 34ecf0,4 hit 
L 30e19c,4 hit 
S 34edfc,4 hit 
L 30e1a0,4 miss eviction 
S 34ef08,4 hit 
L 30e288,4 hit 
S 34ebe8,4 hit 
L 30e28c,4 hit 
S 34ecf4,4 hit 
L 30e290,4 hit 
S 34ee00,4 miss eviction 
L 30e294,4 hit 
S 34ef0c,4 hit 
L 30e37c,4 hit 
S 34ebec,4 hit 
L 30e380,4 miss eviction 
S 34ecf8,4 hit 
L 30e384,4 hit 
S 34ee04,4 hit 
L 30e388,4 hit 
S 34ef10,4 hit 
L 30e0b0,4 hit 
S 34f010,4 miss eviction 
L 30e0b4,4 hit 
S 34f11c,4 miss eviction 
L 30e0b8,4 hit 
S 34f228,4 miss eviction 
L 30e0bc,4 hit 
S 34f334,4 miss eviction 
L 30e1a4,4 hit 
S 34f014,4 hit 
L 30e1a8,4 hit 
S 34f120,4 miss eviction 
L 30e1ac,4 hit 
S 34f22c,4 hit 
L 30e1b0,4 hit 
S 34f338,4 hit 
L 30e298,4 hit 
S 34f018,4 hit 
L 30e29c,4 hit 
S 34f124,4 hit 
L 30e2a0,4 miss eviction 
S 34f230,4 hit 
L 30e2a4,4 hit 
S 34f33c,4 hit 
L 30e38c,4 hit 
S 34f01c,4 hit 
L 30e390,4 hit 
S 34f128,4 hit 
L 30e394,4 hit 
S 34f234,4 hit 
L 30e398,4 hit 
S 34f340,4 miss eviction 
L 30e0c0,4 miss eviction 
S 34f440,4 miss eviction 
L 30e0c4,4 hit 
S 34f54c,4 miss eviction 
L 30e0c8,4 hit 
S 34f658,4 miss eviction 
L 30e0cc,4 hit 
S 34f764,4 miss eviction 
L 30e1b4,4 hit 
S 34f444,4 hit 
L 30e1b8,4 hit 
S 34f550,4 hit 
L 30e1bc,4 hit 
S 34f65c,4 hit 
L 30e1c0,4 miss eviction 
S 34f768,4 hit 
L 30e2a8,4 hit 
S 34f448,4 hit 
L 30e2ac,4 hit 
S 34f554,4 hit 
L 30e2b0,4 hit 
S 34f660,4 miss eviction 
L 30e2b4,4 hit 
S 34f76c,4 hit 
L 30e39c,4 hit 
S 34f44c,4 hit 
L 30e3a0,4 miss eviction 
S 34f558,4 hit 
L 30e3a4,4 hit 
S 34f664,4 hit 
L 30e3a8,4 hit 
S 34f770,4 hit 
L 30e0d0,4 hit 
S 34f870,4 miss eviction 
L 30e0d4,4 hit 
S 34f97c,4 miss eviction 
L 30e0d8,4 hit 
S 34fa88,4 miss eviction 
L 30e0dc,4 hit 
S 34fb94,4 miss eviction 
L 30e1c4,4 hit 
S 34f874,4 hit 
L 30e1c8,4 hit 
S 34f980,4 miss eviction 
L 30e1cc,4 hit 
S 34fa8c,4 hit 
L 30e1d0,4 hit 
S 34fb98,4 hit 
L 30e2b8,4 hit 
S 34f878,4 hit 
L 30e2bc,4 hit 
S 34f984,4 hit 
L 30e2c0,4 miss eviction 
S 34fa90,4 hit 
L 30e2c4,4 hit 
S 34fb9c,4 hit 
L 30e3ac,4 hit 
S 34f87c,4 hit 
L 30e3b0,4 hit 
S 34f988,4 hit 
L 30e3b4,4 hit 
S 34fa94,4 hit 
L 30e3b8,4 hit 
S 34fba0,4 miss eviction 
