L 30ddac,4 hit 
S 34bd30,4 miss eviction 
S 34ba30,4 miss eviction 
L 30dea0,4 miss eviction 
S 34ba34,4 hit 
L 30dea4,4 hit 
L 30dea8,4 hit 
S 34bc34,4 hit 
L 30deac,4 hit 
S 34bd34,4 hit 
S 34bb34,4 hit 
L 30dfa0,4 miss eviction 
S 34ba38,4 hit 
L 30dfa4,4 hit 
S 34bb38,4 hit 
L 30dfa8,4 hit 
L 30dfac,4 hit 
S 34bd38,4 hit 
S 34bc38,4 hit 
L 30e0a0,4 miss eviction 
S 34ba3c,4 hit 
L 30e0a4,4 hit 
S 34bb3c,4 hit 
L 30e0a8,4 hit 
S 34bc3c,4 hit 
L 30e0ac,4 hit 
S 34bd3c,4 hit 
L 30ddb0,4 hit 
L 30ddb4,4 hit 
S 34bf30,4 miss eviction 
L 30ddb8,4 hit 
S 34c030,4 miss eviction 
L 30ddbc,4 hit 
S 34c130,4 miss eviction 
S 34be30,4 miss eviction 
L 30deb0,4 hit 
S 34be34,4 hit 
L 30deb4,4 hit 
L 30deb8,4 hit 
S 34c034,4 hit 
L 30debc,4 hit 
S 34c134,4 hit 
S 34bf34,4 hit 
L 30dfb0,4 hit 
S 34be38,4 hit 
L 30dfb4,4 hit 
S 34bf38,4 hit 
L 30dfb8,4 hit 
L 30dfbc,4 hit 
S 34c138,4 hit 
S 34c038,4 hit 
L 30e0b0,4 hit 
S 34be3c,4 hit 
L 30e0b4,4 hit 
S 34bf3c,4 hit 
L 30e0b8,4 hit 
S 34c03c,4 hit 
L 30e0bc,4 hit 
S 34c13c,4 hit 
L 30ddc0,4 miss eviction 
L 30ddc4,4 hit 
S 34c330,4 miss eviction 
L 30ddc8,4 hit 
S 34c430,4 miss eviction 
L 30ddcc,4 hit 
S 34c530,4 miss eviction 
S 34c230,4 miss eviction 
L 30dec0,4 miss eviction 
S 34c234,4 hit 
L 30dec4,4 hit 
L 30dec8,4 hit 
S 34c434,4 hit 
L 30decc,4 hit 
S 34c534,4 hit 
S 34c334,4 hit 
L 30dfc0,4 miss eviction 
S 34c238,4 hit 
L 30dfc4,4 hit 
S 34c338,4 hit 
L 30dfc8,4 hit 
L 30dfcc,4 hit 
S 34c538,4 hit 
S 34c438,4 hit 
L 30e0c0,4 miss eviction 
S 34c23c,4 hit 
L 30e0c4,4 hit 
S 34c33c,4 hit 
L 30e0c8,4 hit 
S 34c43c,4 hit 
L 30e0cc,4 hit 
S 34c53c,4 hit 
L 30ddd0,4 hit 
L 30ddd4,4 hit 
S 34c730,4 miss eviction 
L 30ddd8,4 hit 
S 34c830,4 miss eviction 
L 30dddc,4 hit 
S 34c930,4 miss eviction 
S 34c630,4 miss eviction 
L 30ded0,4 hit 
S 34c634,4 hit 
L 30ded4,4 hit 
L 30ded8,4 hit 
S 34c834,4 hit 
L 30dedc,4 hit 
S 34c934,4 hit 
S 34c734,4 hit 
L 30dfd0,4 hit 
S 34c638,4 hit 
L 30dfd4,4 hit 
S 34c738,4 hit 
L 30dfd8,4 hit 
L 30dfdc,4 hit 
S 34c938,4 hit 
S 34c838,4 hit 
L 30e0d0,4 hit 
S 34c63c,4 hit 
L 30e0d4,4 hit 
S 34c73c,4 hit 
L 30e0d8,4 hit 
S 34c83c,4 hit 
L 30e0dc,4 hit 
S 34c93c,4 hit 
L 30dde0,4 miss eviction 
L 30dde4,4 hit 
S 34cb30,4 miss eviction 
L 30dde8,4 hit 
S 34cc30,4 miss eviction 
L 30ddec,4 hit 
S 34cd30,4 miss eviction 
S 34ca30,4 miss eviction 
L 30dee0,4 miss eviction 
S 34ca34,4 hit 
L 30dee4,4 hit 
L 30dee8,4 hit 
S 34cc34,4 hit 
L 30deec,4 hit 
S 34cd34,4 hit 
S 34cb34,4 hit 
L 30dfe0,4 miss eviction 
S 34ca38,4 hit 
L 30dfe4,4 hit 
S 34cb38,4 hit 
L 30dfe8,4 hit 
L 30dfec,4 hit 
S 34cd38,4 hit 
S 34cc38,4 hit 
L 30e0e0,4 miss eviction 
S 34ca3c,4 hit 
L 30e0e4,4 hit 
S 34cb3c,4 hit 
L 30e0e8,4 hit 
S 34cc3c,4 hit 
L 30e0ec,4 hit 
S 34cd3c,4 hit 
L 30ddf0,4 hit 
L 30ddf4,4 hit 
S 34cf30,4 miss eviction 
L 30ddf8,4 hit 
S 34d030,4 miss eviction 
L 30ddfc,4 hit 
S 34d130,4 miss eviction 
S 34ce30,4 miss eviction 
L 30def0,4 hit 
S 34ce34,4 hit 
L 30def4,4 hit 
L 30def8,4 hit 
S 34d034,4 hit 
L 30defc,4 hit 
S 34d134,4 hit 
S 34cf34,4 hit 
L 30dff0,4 hit 
S 34ce38,4 hit 
L 30dff4,4 hit 
S 34cf38,4 hit 
L 30dff8,4 hit 
L 30dffc,4 hit 
S 34d138,4 hit 
S 34d038,4 hit 
L 30e0f0,4 hit 
S 34ce3c,4 hit 
L 30e0f4,4 hit 
S 34cf3c,4 hit 
L 30e0f8,4 hit 
S 34d03c,4 hit 
L 30e0fc,4 hit 
S 34d13c,4 hit 
L 30de00,4 miss eviction 
L 30de04,4 hit 
S 34d330,4 miss eviction 
L 30de08,4 hit 
S 34d430,4 miss eviction 
L 30de0c,4 hit 
S 34d530,4 miss eviction 
S 34d230,4 miss eviction 
L 30df00,4 miss eviction 
S 34d234,4 hit 
L 30df04,4 hit 
L 30df08,4 hit 
S 34d434,4 hit 
L 30df0c,4 hit 
S 34d534,4 hit 
S 34d334,4 hit 
L 30e000,4 miss eviction 
S 34d238,4 hit 
L 30e004,4 hit 
S 34d338,4 hit 
L 30e008,4 hit 
L 30e00c,4 hit 
S 34d538,4 hit 
S 34d438,4 hit 
L 30e100,4 miss eviction 
S 34d23c,4 hit 
L 30e104,4 hit 
S 34d33c,4 hit 
L 30e108,4 hit 
S 34d43c,4 hit 
L 30e10c,4 hit 
S 34d53c,4 hit 
L 30de10,4 hit 
L 30de14,4 hit 
S 34d730,4 miss eviction 
L 30de18,4 hit 
S 34d830,4 miss eviction 
L 30de1c,4 hit 
S 34d930,4 miss eviction 
S 34d630,4 miss eviction 
L 30df10,4 hit 
S 34d634,4 hit 
L 30df14,4 hit 
L 30df18,4 hit 
S 34d834,4 hit 
L 30df1c,4 hit 
S 34d934,4 hit 
S 34d734,4 hit 
L 30e010,4 hit 
S 34d638,4 hit 
L 30e014,4 hit 
S 34d738,4 hit 
L 30e018,4 hit 
L 30e01c,4 hit 
S 34d938,4 hit 
S 34d838,4 hit 
L 30e110,4 hit 
S 34d63c,4 hit 
L 30e114,4 hit 
S 34d73c,4 hit 
L 30e118,4 hit 
S 34d83c,4 hit 
L 30e11c,4 hit 
S 34d93c,4 hit 
L 30de20,4 miss eviction 
L 30de24,4 hit 
S 34db30,4 miss eviction 
L 30de28,4 hit 
S 34dc30,4 miss eviction 
L 30de2c,4 hit 
S 34dd30,4 miss eviction 
S 34da30,4 miss eviction 
L 30df20,4 miss eviction 
S 34da34,4 hit 
L 30df24,4 hit 
L 30df28,4 hit 
S 34dc34,4 hit 
L 30df2c,4 hit 
S 34dd34,4 hit 
S 34db34,4 miss eviction 
L 30e020,4 miss eviction 
S 34da38,4 hit 
L 30e024,4 hit 
S 34db38,4 hit 
L 30e028,4 hit 
L 30e02c,4 hit 
S 34dd38,4 hit 
S 34dc38,4 miss eviction 
L 30e120,4 miss eviction 
S 34da3c,4 hit 
L 30e124,4 hit 
S 34db3c,4 hit 
L 30e128,4 hit 
S 34dc3c,4 hit 
L 30e12c,4 hit 
S 34dd3c,4 miss eviction 
L 30de30,4 miss eviction 
L 30de34,4 hit 
S 34df30,4 miss eviction 
L 30de38,4 hit 
S 34e030,4 miss eviction 
L 30de3c,4 hit 
S 34e130,4 miss eviction 
S 34de30,4 miss eviction 
L 30df30,4 miss eviction 
S 34de34,4 hit 
L 30df34,4 hit 
L 30df38,4 hit 
S 34e034,4 hit 
L 30df3c,4 hit 
S 34e134,4 hit 
S 34df34,4 miss eviction 
L 30e030,4 miss eviction 
S 34de38,4 hit 
L 30e034,4 hit 
S 34df38,4 hit 
L 30e038,4 hit 
L 30e03c,4 hit 
S 34e138,4 hit 
S 34e038,4 miss eviction 
L 30e130,4 miss eviction 
S 34de3c,4 hit 
L 30e134,4 hit 
S 34df3c,4 hit 
L 30e138,4 hit 
S 34e03c,4 hit 
L 30e13c,4 hit 
S 34e13c,4 miss eviction 
L 30de40,4 miss eviction 
L 30de44,4 hit 
S 34e330,4 miss eviction 
L 30de48,4 hit 
S 34e430,4 miss eviction 
L 30de4c,4 hit 
S 34e530,4 miss eviction 
S 34e230,4 miss eviction 
L 30df40,4 miss eviction 
S 34e234,4 hit 
L 30df44,4 hit 
L 30df48,4 hit 
S 34e434,4 hit 
L 30df4c,4 hit 
S 34e534,4 hit 
S 34e334,4 hit 
L 30e040,4 miss eviction 
S 34e238,4 hit 
L 30e044,4 hit 
S 34e338,4 hit 
L 30e048,4 hit 
L 30e04c,4 hit 
S 34e538,4 hit 
S 34e438,4 hit 
L 30e140,4 miss eviction 
S 34e23c,4 hit 
L 30e144,4 hit 
S 34e33c,4 hit 
L 30e148,4 hit 
S 34e43c,4 hit 
L 30e14c,4 hit 
S 34e53c,4 hit 
L 30de50,4 hit 
L 30de54,4 hit 
S 34e730,4 miss eviction 
L 30de58,4 hit 
S 34e830,4 miss eviction 
L 30de5c,4 hit 
S 34e930,4 miss eviction 
S 34e630,4 miss eviction 
L 30df50,4 hit 
S 34e634,4 hit 
L 30df54,4 hit 
L 30df58,4 hit 
S 34e834,4 hit 
L 30df5c,4 hit 
S 34e934,4 hit 
S 34e734,4 hit 
L 30e050,4 hit 
S 34e638,4 hit 
L 30e054,4 hit 
S 34e738,4 hit 
L 30e058,4 hit 
L 30e05c,4 hit 
S 34e938,4 hit 
S 34e838,4 hit 
L 30e150,4 hit 
S 34e63c,4 hit 
L 30e154,4 hit 
S 34e73c,4 hit 
L 30e158,4 hit 
S 34e83c,4 hit 
L 30e15c,4 hit 
S 34e93c,4 hit 
L 30de60,4 miss eviction 
L 30de64,4 hit 
S 34eb30,4 miss eviction 
L 30de68,4 hit 
S 34ec30,4 miss eviction 
L 30de6c,4 hit 
S 34ed30,4 miss eviction 
S 34ea30,4 miss eviction 
L 30df60,4 miss eviction 
S 34ea34,4 hit 
L 30df64,4 hit 
L 30df68,4 hit 
S 34ec34,4 hit 
L 30df6c,4 hit 
S 34ed34,4 hit 
S 34eb34,4 hit 
L 30e060,4 miss eviction 
S 34ea38,4 hit 
L 30e064,4 hit 
S 34eb38,4 hit 
L 30e068,4 hit 
L 30e06c,4 hit 
S 34ed38,4 hit 
S 34ec38,4 hit 
L 30e160,4 miss eviction 
S 34ea3c,4 hit 
L 30e164,4 hit 
S 34eb3c,4 hit 
L 30e168,4 hit 
S 34ec3c,4 hit 
L 30e16c,4 hit 
S 34ed3c,4 hit 
L 30de70,4 hit 
L 30de74,4 hit 
S 34ef30,4 miss eviction 
L 30de78,4 hit 
S 34f030,4 miss eviction 
L 30de7c,4 hit 
S 34f130,4 miss eviction 
S 34ee30,4 miss eviction 
L 30df70,4 hit 
S 34ee34,4 hit 
L 30df74,4 hit 
L 30df78,4 hit 
S 34f034,4 hit 
L 30df7c,4 hit 
S 34f134,4 hit 
S 34ef34,4 hit 
L 30e070,4 hit 
S 34ee38,4 hit 
L 30e074,4 hit 
S 34ef38,4 hit 
L 30e078,4 hit 
L 30e07c,4 hit 
S 34f138,4 hit 
S 34f038,4 hit 
L 30e170,4 hit 
S 34ee3c,4 hit 
L 30e174,4 hit 
S 34ef3c,4 hit 
L 30e178,4 hit 
S 34f03c,4 hit 
L 30e17c,4 hit 
S 34f13c,4 hit 
L 30e180,4 miss eviction 
L 30e184,4 hit 
S 34b340,4 miss eviction 
L 30e188,4 hit 
S 34b440,4 miss eviction 
L 30e18c,4 hit 
S 34b540,4 miss eviction 
S 34b240,4 miss eviction 
L 30e280,4 miss eviction 
S 34b244,4 hit 
L 30e284,4 hit 
L 30e288,4 hit 
S 34b444,4 hit 
L 30e28c,4 hit 
S 34b544,4 hit 
S 34b344,4 hit 
L 30e380,4 miss eviction 
S 34b248,4 hit 
L 30e384,4 hit 
S 34b348,4 hit 
L 30e388,4 hit 
L 30e38c,4 hit 
S 34b548,4 hit 
S 34b448,4 hit 
L 30e480,4 miss eviction 
S 34b24c,4 hit 
L 30e484,4 hit 
S 34b34c,4 hit 
L 30e488,4 hit 
S 34b44c,4 hit 
L 30e48c,4 hit 
S 34b54c,4 hit 
L 30e190,4 hit 
L 30e194,4 hit 
S 34b740,4 miss eviction 
L 30e198,4 hit 
S 34b840,4 miss eviction 
L 30e19c,4 hit 
S 34b940,4 miss eviction 
S 34b640,4 miss eviction 
L 30e290,4 hit 
S 34b644,4 hit 
L 30e294,4 hit 
L 30e298,4 hit 
S 34b844,4 hit 
L 30e29c,4 hit 
S 34b944,4 hit 
S 34b744,4 hit 
L 30e390,4 hit 
S 34b648,4 hit 
L 30e394,4 hit 
S 34b748,4 hit 
L 30e398,4 hit 
L 30e39c,4 hit 
S 34b948,4 hit 
S 34b848,4 hit 
L 30e490,4 hit 
S 34b64c,4 hit 
L 30e494,4 hit 
S 34b74c,4 hit 
L 30e498,4 hit 
S 34b84c,4 hit 
L 30e49c,4 hit 
S 34b94c,4 hit 
L 30e1a0,4 miss eviction 
L 30e1a4,4 hit 
S 34bb40,4 miss eviction 
L 30e1a8,4 hit 
S 34bc40,4 miss eviction 
L 30e1ac,4 hit 
S 34bd40,4 miss eviction 
S 34ba40,4 miss eviction 
L 30e2a0,4 miss eviction 
S 34ba44,4 hit 
L 30e2a4,4 hit 
L 30e2a8,4 hit 
S 34bc44,4 hit 
L 30e2ac,4 hit 
S 34bd44,4 hit 
S 34bb44,4 hit 
L 30e3a0,4 miss eviction 
S 34ba48,4 hit 
L 30e3a4,4 hit 
S 34bb48,4 hit 
L 30e3a8,4 hit 
L 30e3ac,4 hit 
S 34bd48,4 hit 
S 34bc48,4 hit 
L 30e4a0,4 miss eviction 
S 34ba4c,4 hit 
L 30e4a4,4 hit 
S 34bb4c,4 hit 
L 30e4a8,4 hit 
S 34bc4c,4 hit 
L 30e4ac,4 hit 
S 34bd4c,4 hit 
L 30e1b0,4 hit 
L 30e1b4,4 hit 
S 34bf40,4 miss eviction 
L 30e1b8,4 hit 
S 34c040,4 miss eviction 
L 30e1bc,4 hit 
S 34c140,4 miss eviction 
S 34be40,4 miss eviction 
L 30e2b0,4 hit 
S 34be44,4 hit 
L 30e2b4,4 hit 
L 30e2b8,4 hit 
S 34c044,4 hit 
L 30e2bc,4 hit 
S 34c144,4 hit 
S 34bf44,4 hit 
L 30e3b0,4 hit 
S 34be48,4 hit 
L 30e3b4,4 hit 
S 34bf48,4 hit 
L 30e3b8,4 hit 
L 30e3bc,4 hit 
S 34c148,4 hit 
S 34c048,4 hit 
L 30e4b0,4 hit 
S 34be4c,4 hit 
L 30e4b4,4 hit 
S 34bf4c,4 hit 
L 30e4b8,4 hit 
S 34c04c,4 hit 
L 30e4bc,4 hit 
S 34c14c,4 hit 
L 30e1c0,4 miss eviction 
L 30e1c4,4 hit 
S 34c340,4 miss eviction 
L 30e1c8,4 hit 
S 34c440,4 miss eviction 
L 30e1cc,4 hit 
S 34c540,4 miss eviction 
S 34c240,4 miss eviction 
L 30e2c0,4 miss eviction 
S 34c244,4 hit 
L 30e2c4,4 hit 
L 30e2c8,4 hit 
S 34c444,4 hit 
L 30e2cc,4 hit 
S 34c544,4 hit 
S 34c344,4 hit 
L 30e3c0,4 miss eviction 
S 34c248,4 hit 
L 30e3c4,4 hit 
S 34c348,4 hit 
L 30e3c8,4 hit 
L 30e3cc,4 hit 
S 34c548,4 hit 
S 34c448,4 hit 
L 30e4c0,4 miss eviction 
S 34c24c,4 hit 
L 30e4c4,4 hit 
S 34c34c,4 hit 
L 30e4c8,4 hit 
S 34c44c,4 hit 
L 30e4cc,4 hit 
S 34c54c,4 hit 
L 30e1d0,4 hit 
L 30e1d4,4 hit 
S 34c740,4 miss eviction 
L 30e1d8,4 hit 
S 34c840,4 miss eviction 
L 30e1dc,4 hit 
S 34c940,4 miss eviction 
S 34c640,4 miss eviction 
L 30e2d0,4 hit 
S 34c644,4 hit 
L 30e2d4,4 hit 
L 30e2d8,4 hit 
S 34c844,4 hit 
L 30e2dc,4 hit 
S 34c944,4 hit 
S 34c744,4 hit 
L 30e3d0,4 hit 
S 34c648,4 hit 
L 30e3d4,4 hit 
S 34c748,4 hit 
L 30e3d8,4 hit 
L 30e3dc,4 hit 
S 34c948,4 hit 
S 34c848,4 hit 
L 30e4d0,4 hit 
S 34c64c,4 hit 
L 30e4d4,4 hit 
S 34c74c,4 hit 
L 30e4d8,4 hit 
S 34c84c,4 hit 
L 30e4dc,4 hit 
S 34c94c,4 hit 
L 30e1e0,4 miss eviction 
L 30e1e4,4 hit 
S 34cb40,4 miss eviction 
L 30e1e8,4 hit 
S 34cc40,4 miss eviction 
L 30e1ec,4 hit 
S 34cd40,4 miss eviction 
S 34ca40,4 miss eviction 
L 30e2e0,4 miss eviction 
S 34ca44,4 hit 
L 30e2e4,4 hit 
L 30e2e8,4 hit 
S 34cc44,4 hit 
L 30e2ec,4 hit 
S 34cd44,4 hit 
S 34cb44,4 hit 
L 30e3e0,4 miss eviction 
S 34ca48,4 hit 
L 30e3e4,4 hit 
S 34cb48,4 hit 
L 30e3e8,4 hit 
L 30e3ec,4 hit 
S 34cd48,4 hit 
S 34cc48,4 hit 
L 30e4e0,4 miss eviction 
S 34ca4c,4 hit 
L 30e4e4,4 hit 
S 34cb4c,4 hit 
L 30e4e8,4 hit 
S 34cc4c,4 hit 
L 30e4ec,4 hit 
S 34cd4c,4 hit 
L 30e1f0,4 hit 
L 30e1f4,4 hit 
S 34cf40,4 miss eviction 
L 30e1f8,4 hit 
S 34d040,4 miss eviction 
L 30e1fc,4 hit 
S 34d140,4 miss eviction 
S 34ce40,4 miss eviction 
L 30e2f0,4 hit 
S 34ce44,4 hit 
L 30e2f4,4 hit 
L 30e2f8,4 hit 
S 34d044,4 hit 
L 30e2fc,4 hit 
S 34d144,4 hit 
S 34cf44,4 hit 
L 30e3f0,4 hit 
S 34ce48,4 hit 
L 30e3f4,4 hit 
S 34cf48,4 hit 
L 30e3f8,4 hit 
L 30e3fc,4 hit 
S 34d148,4 hit 
S 34d048,4 hit 
L 30e4f0,4 hit 
S 34ce4c,4 hit 
L 30e4f4,4 hit 
S 34cf4c,4 hit 
L 30e4f8,4 hit 
S 34d04c,4 hit 
L 30e4fc,4 hit 
S 34d14c,4 hit 
L 30e200,4 miss eviction 
L 30e204,4 hit 
S 34d340,4 miss eviction 
L 30e208,4 hit 
S 34d440,4 miss eviction 
L 30e20c,4 hit 
S 34d540,4 miss eviction 
S 34d240,4 miss eviction 
L 30e300,4 miss eviction 
S 34d244,4 hit 
L 30e304,4 hit 
L 30e308,4 hit 
S 34d444,4 hit 
L 30e30c,4 hit 
S 34d544,4 hit 
S 34d344,4 hit 
L 30e400,4 miss eviction 
S 34d248,4 hit 
L 30e404,4 hit 
S 34d348,4 hit 
L 30e408,4 hit 
L 30e40c,4 hit 
S 34d548,4 hit 
S 34d448,4 hit 
L 30e500,4 miss eviction 
S 34d24c,4 hit 
L 30e504,4 hit 
S 34d34c,4 hit 
L 30e508,4 hit 
S 34d44c,4 hit 
L 30e50c,4 hit 
S 34d54c,4 hit 
L 30e210,4 hit 
L 30e214,4 hit 
S 34d740,4 miss eviction 
L 30e218,4 hit 
S 34d840,4 miss eviction 
L 30e21c,4 hit 
S 34d940,4 miss eviction 
S 34d640,4 miss eviction 
L 30e310,4 hit 
S 34d644,4 hit 
L 30e314,4 hit 
L 30e318,4 hit 
S 34d844,4 hit 
L 30e31c,4 hit 
S 34d944,4 hit 
S 34d744,4 hit 
L 30e410,4 hit 
S 34d648,4 hit 
L 30e414,4 hit 
S 34d748,4 hit 
L 30e418,4 hit 
L 30e41c,4 hit 
S 34d948,4 hit 
S 34d848,4 hit 
L 30e510,4 hit 
S 34d64c,4 hit 
L 30e514,4 hit 
S 34d74c,4 hit 
L 30e518,4 hit 
S 34d84c,4 hit 
L 30e51c,4 hit 
S 34d94c,4 hit 
L 30e220,4 miss eviction 
L 30e224,4 hit 
S 34db40,4 miss eviction 
L 30e228,4 hit 
S 34dc40,4 miss eviction 
L 30e22c,4 hit 
S 34dd40,4 miss eviction 
S 34da40,4 miss eviction 
L 30e320,4 miss eviction 
S 34da44,4 hit 
L 30e324,4 hit 
L 30e328,4 hit 
S 34dc44,4 hit 
L 30e32c,4 hit 
S 34dd44,4 hit 
S 34db44,4 hit 
L 30e420,4 miss eviction 
S 34da48,4 hit 
L 30e424,4 hit 
S 34db48,4 hit 
L 30e428,4 hit 
L 30e42c,4 hit 
S 34dd48,4 hit 
S 34dc48,4 hit 
L 30e520,4 miss eviction 
S 34da4c,4 hit 
L 30e524,4 hit 
S 34db4c,4 hit 
L 30e528,4 hit 
S 34dc4c,4 hit 
L 30e52c,4 hit 
S 34dd4c,4 hit 
L 30e230,4 hit 
L 30e234,4 hit 
S 34df40,4 miss eviction 
L 30e238,4 hit 
S 34e040,4 miss eviction 
L 30e23c,4 hit 
S 34e140,4 miss eviction 
S 34de40,4 miss eviction 
L 30e330,4 hit 
S 34de44,4 hit 
L 30e334,4 hit 
L 30e338,4 hit 
S 34e044,4 hit 
L 30e33c,4 hit 
S 34e144,4 hit 
S 34df44,4 hit 
L 30e430,4 hit 
S 34de48,4 hit 
L 30e434,4 hit 
S 34df48,4 hit 
L 30e438,4 hit 
L 30e43c,4 hit 
S 34e148,4 hit 
S 34e048,4 hit 
L 30e530,4 hit 
S 34de4c,4 hit 
L 30e534,4 hit 
S 34df4c,4 hit 
L 30e538,4 hit 
S 34e04c,4 hit 
L 30e53c,4 hit 
S 34e14c,4 hit 
L 30e240,4 miss eviction 
L 30e244,4 hit 
S 34e340,4 miss eviction 
L 30e248,4 hit 
S 34e440,4 miss eviction 
L 30e24c,4 hit 
S 34e540,4 miss eviction 
S 34e240,4 miss eviction 
L 30e340,4 miss eviction 
S 34e244,4 hit 
L 30e344,4 hit 
L 30e348,4 hit 
S 34e444,4 hit 
L 30e34c,4 hit 
S 34e544,4 hit 
S 34e344,4 miss eviction 
L 30e440,4 miss eviction 
S 34e248,4 hit 
L 30e444,4 hit 
S 34e348,4 hit 
L 30e448,4 hit 
L 30e44c,4 hit 
S 34e548,4 hit 
S 34e448,4 miss eviction 
L 30e540,4 miss eviction 
S 34e24c,4 hit 
L 30e544,4 hit 
S 34e34c,4 hit 
L 30e548,4 hit 
S 34e44c,4 hit 
L 30e54c,4 hit 
S 34e54c,4 miss eviction 
L 30e250,4 miss eviction 
L 30e254,4 hit 
S 34e740,4 miss eviction 
L 30e258,4 hit 
S 34e840,4 miss eviction 
L 30e25c,4 hit 
S 34e940,4 miss eviction 
S 34e640,4 miss eviction 
L 30e350,4 miss eviction 
S 34e644,4 hit 
L 30e354,4 hit 
L 30e358,4 hit 
S 34e844,4 hit 
L 30e35c,4 hit 
S 34e944,4 hit 
S 34e744,4 miss eviction 
L 30e450,4 miss eviction 
S 34e648,4 hit 
L 30e454,4 hit 
S 34e748,4 hit 
L 30e458,4 hit 
L 30e45c,4 hit 
S 34e948,4 hit 
S 34e848,4 miss eviction 
L 30e550,4 miss eviction 
S 34e64c,4 hit 
L 30e554,4 hit 
S 34e74c,4 hit 
L 30e558,4 hit 
S 34e84c,4 hit 
L 30e55c,4 hit 
S 34e94c,4 miss eviction 
L 30e260,4 miss eviction 
L 30e264,4 hit 
S 34eb40,4 miss eviction 
L 30e268,4 hit 
S 34ec40,4 miss eviction 
L 30e26c,4 hit 
S 34ed40,4 miss eviction 
S 34ea40,4 miss eviction 
L 30e360,4 miss eviction 
S 34ea44,4 hit 
L 30e364,4 hit 
L 30e368,4 hit 
S 34ec44,4 hit 
L 30e36c,4 hit 
S 34ed44,4 hit 
S 34eb44,4 hit 
L 30e460,4 miss eviction 
S 34ea48,4 hit 
L 30e464,4 hit 
S 34eb48,4 hit 
L 30e468,4 hit 
L 30e46c,4 hit 
S 34ed48,4 hit 
S 34ec48,4 hit 
L 30e560,4 miss eviction 
S 34ea4c,4 hit 
L 30e564,4 hit 
S 34eb4c,4 hit 
L 30e568,4 hit 
S 34ec4c,4 hit 
L 30e56c,4 hit 
S 34ed4c,4 hit 
L 30e270,4 hit 
L 30e274,4 hit 
S 34ef40,4 miss eviction 
L 30e278,4 hit 
S 34f040,4 miss eviction 
L 30e27c,4 hit 
S 34f140,4 miss eviction 
S 34ee40,4 miss eviction 
L 30e370,4 hit 
S 34ee44,4 hit 
L 30e374,4 hit 
L 30e378,4 hit 
S 34f044,4 hit 
L 30e37c,4 hit 
S 34f144,4 hit 
S 34ef44,4 hit 
L 30e470,4 hit 
S 34ee48,4 hit 
L 30e474,4 hit 
S 34ef48,4 hit 
L 30e478,4 hit 
L 30e47c,4 hit 
S 34f148,4 hit 
S 34f048,4 hit 
L 30e570,4 hit 
S 34ee4c,4 hit 
L 30e574,4 hit 
S 34ef4c,4 hit 
L 30e578,4 hit 
S 34f04c,4 hit 
L 30e57c,4 hit 
S 34f14c,4 hit 
L 30e580,4 miss eviction 
L 30e584,4 hit 
S 34b350,4 miss eviction 
L 30e588,4 hit 
S 34b450,4 miss eviction 
L 30e58c,4 hit 
S 34b550,4 miss eviction 
S 34b250,4 miss eviction 
L 30e680,4 miss eviction 
S 34b254,4 hit 
L 30e684,4 hit 
L 30e688,4 hit 
S 34b454,4 hit 
L 30e68c,4 hit 
S 34b554,4 hit 
S 34b354,4 hit 
L 30e780,4 miss eviction 
S 34b258,4 hit 
L 30e784,4 hit 
S 34b358,4 hit 
L 30e788,4 hit 
L 30e78c,4 hit 
S 34b558,4 hit 
S 34b458,4 hit 
L 30e880,4 miss eviction 
S 34b25c,4 hit 
L 30e884,4 hit 
S 34b35c,4 hit 
L 30e888,4 hit 
S 34b45c,4 hit 
L 30e88c,4 hit 
S 34b55c,4 hit 
L 30e590,4 hit 
L 30e594,4 hit 
S 34b750,4 miss eviction 
L 30e598,4 hit 
S 34b850,4 miss eviction 
L 30e59c,4 hit 
S 34b950,4 miss eviction 
S 34b650,4 miss eviction 
L 30e690,4 hit 
S 34b654,4 hit 
L 30e694,4 hit 
L 30e698,4 hit 
S 34b854,4 hit 
L 30e69c,4 hit 
S 34b954,4 hit 
S 34b754,4 hit 
L 30e790,4 hit 
S 34b658,4 hit 
L 30e794,4 hit 
S 34b758,4 hit 
L 30e798,4 hit 
L 30e79c,4 hit 
S 34b958,4 hit 
S 34b858,4 hit 
L 30e890,4 hit 
S 34b65c,4 hit 
L 30e894,4 hit 
S 34b75c,4 hit 
L 30e898,4 hit 
S 34b85c,4 hit 
L 30e89c,4 hit 
S 34b95c,4 hit 
L 30e5a0,4 miss eviction 
L 30e5a4,4 hit 
S 34bb50,4 miss eviction 
L 30e5a8,4 hit 
S 34bc50,4 miss eviction 
L 30e5ac,4 hit 
S 34bd50,4 miss eviction 
S 34ba50,4 miss eviction 
L 30e6a0,4 miss eviction 
S 34ba54,4 hit 
L 30e6a4,4 hit 
L 30e6a8,4 hit 
S 34bc54,4 hit 
L 30e6ac,4 hit 
S 34bd54,4 hit 
S 34bb54,4 hit 
L 30e7a0,4 miss eviction 
S 34ba58,4 hit 
L 30e7a4,4 hit 
S 34bb58,4 hit 
L 30e7a8,4 hit 
L 30e7ac,4 hit 
S 34bd58,4 hit 
S 34bc58,4 hit 
L 30e8a0,4 miss eviction 
S 34ba5c,4 hit 
L 30e8a4,4 hit 
S 34bb5c,4 hit 
L 30e8a8,4 hit 
S 34bc5c,4 hit 
L 30e8ac,4 hit 
